safety_management_system,safety_training_ensurance,worker_safety_involvement_programs,operational_supervisors_empowerment_for_effective_safety_leadership,formal_training_needs_analysis,analyzing_informal_safety_structures_and_influence_networks_in_the_organization,safety_audit_and_inspection_programs,safety_leadership_succession_planning,safety_culture_surveys_and_feedback,management_of_change,safety_procedure_development,identification_and_elimination_of_unsafe_work_practices,training_and_competency_development,incident_investigation_and_root_cause_analysis,safety_focused_recruitment_and_selection,"safety_manager_working_knowledge,_competency,_and_empowering",innovation_and_technology_adoption_for_safety,safety_procedure_compliance_monitoring,safety_focused_performance_based_promotion,safety_improvement_suggestion_system,risk_management_system,review_safety_competencies,safety_policy_communication,safety_learning_and_knowledge_management_systems,organizational_learning_from_near_misses_and_preventive_incident_analysis,safety_lessons_from_external_innovations,safety_knowledge_sharing_and_cross_department_collaboration,new_employee_safety_onboarding,safety_by_design_in_process_and_system_development,decision_making_and_emergency_response_under_safety_critical_conditions,senior_managers_safety_training,competency_records_management,safety_strategy_formulation,safety_culture_benchmarking_against_industry_peers,systemic_and_reflexive_organizational_safety_analysis,cross_industry_safety_benchmarking,multilevel_evaluation_for_feedback_and_correction_in_safety_systems,board_level_safety_governance,safety_documentation_management,safety_trainers_expertise,safety_meetings_and_briefings,emergency_preparedness_and_business_continuity_planning,safety_mentorship_programs,safety_equipment_management,safety_experimentation_and_pilot_projects,safety_reporting_system,safety_leadership_accountability,executive_safety_leadership_development,safety_communication_system,safety_performance_metrics_and_dashboards,sending_safety_messages_and_information,safety_vision_and_values_articulation,assessing_and_reporting_compliance_with_safety_requirements_and_standards,safety_objectives_establishment,contractor_safety_management,accountability_and_responsibility_framework,cost–benefit_and_economic_analysis_of_safety_interventions,safety_focused_performance_evaluation,human_change_management_in_safety_systems,safety_corrective_actions,safety_training_evaluation_and_improvement,safety_resource_allocation,developing_safety_training_content,evaluation_of_employee_job_satisfaction_and_motivation_in_safety,utilizing_field_data_in_safety_decision_making_processes,safety_incentive_systems,safety_lesson_documentation_and_sharing,strategic_alignment_and_multilevel_integration_of_organizational_safety_mechanisms,safety_policy_development_and_review,risk_assessment_in_strategic_decision_making
0.2181577713928302,-0.06864202398106123,0.1945753712207865,-0.5883497851461841,-0.7818651424775174,-0.03857853819130008,-0.7239299273432286,0.3843382036943457,-0.9140362441226639,-0.24142109310268445,-0.8457995855832112,0.5473476523069516,0.8916154012135977,-0.02264956559771214,-0.5001087767845034,-0.12822818257016633,0.954978328919672,-0.9832642757254657,-0.042143589498423784,0.6044797698016124,0.3614120787758095,0.6278003457631696,0.520686968045516,-0.807472963326366,-0.28671704940176734,-0.8200426740073183,0.6249251790667483,0.04605376882152412,-0.07659778457935174,-0.48060913549862994,-0.5548375737439004,0.6858149956364747,-0.4613855519087354,-0.056139962658431575,-0.6591132664309323,-0.5820786247477723,-0.6346274707842562,-0.09427650085797312,-0.9328153976070075,0.8281948583817302,0.5490955160457909,-0.9515647108977857,-0.1371629214247687,-0.8525512872766748,0.013195961282377988,-0.22710249324061604,0.4708497428295073,-0.05346891088445538,0.7317772885452487,-0.8842471083303008,0.5043100278464372,0.9357000163866247,-0.9913476764096735,0.3375226283668271,0.31306696844682413,-0.7737405937769763,0.7175804873463436,0.7727210960435089,-0.4622259495313029,0.2477532390394379,-0.4859305415697961,0.21535465589815983,0.3820336155881281,0.29461485191961323,-0.4198493769742814,-0.37211915770681314,0.5225779020531822,0.8381926442176888,0.665263790625759,0.8419296817860602
-0.5961304203633435,0.4198195262511042,0.770195741763819,-0.8014917805552025,-0.608285673302759,0.7782459767747776,-0.45190341378234966,0.1784573771176916,0.43370836618369757,-0.48833798828434405,0.3328124008658151,-0.7392138858863913,0.22983606491309194,0.31093473378878334,-0.05794052903227187,-0.20225707988990294,-0.48218345518950223,-0.871560153604018,0.5252987536194,-0.5958235834348411,-0.9567544326828208,-0.4713248615132515,0.2913683390280781,0.01852557742287253,0.555465050868547,0.9311934485944791,-0.43734830765265487,-0.10611420719403608,0.34251927073440047,0.21662767277782735,-0.6885782355891552,-0.8412520306472993,-0.6462209662822384,-0.7067013085794227,-0.5158690836587485,0.9472737542844725,-0.7498157594205185,-0.13760298670651283,0.9162006259755522,0.8533067443295723,-0.8740675477312835,-0.5344018431435219,-0.6766033155243185,0.17195539093491696,0.2834224958553835,0.5564844112502754,-0.6472582529850184,-0.8134707509177966,-0.3855668330913541,-0.38800679252882186,0.0005904650011308021,-0.6480583358797019,-0.8839342649961553,0.6567772049202512,0.484580092805172,-0.7098973207969074,0.5935622116847825,-0.3456351613064146,0.7223002945511781,0.5074429769180777,-0.8377041555297546,0.7297541127606075,0.9877112599185653,-0.026485904404318084,0.7207959370709103,-0.8511771176470003,-0.6687869772472377,-0.673423300207824,0.63681658153832,-0.7047386964308019
-0.06031827938552847,-0.1288791683030649,-0.9617906645130889,0.8623080428634768,-0.09493058939900145,-0.4265860568779929,-0.23025674808202823,-0.11373458693527327,0.24817456448722908,0.4538402905972634,-0.9003568704228131,0.16519337026479297,-0.11304235781574057,0.9397641695245942,0.4469727643013022,0.18681488364846754,-0.8231995189594289,0.796176326393599,0.6054319999155071,0.33826587582270573,-0.1547164150905247,-0.33292068664109786,-0.3436826927965131,0.14401259521164533,-0.3730104472775254,-0.7380676968657163,0.8814610254022253,0.23282235516995442,0.9181861069314636,0.8440062199034153,-0.054862555156950044,0.07746990589261893,-0.921430410223089,-0.3783329077382055,0.5301056448811379,0.9583787145457743,0.7047711067829272,0.9765276685203659,0.7828930527242373,-0.38761180469594325,-0.18311643370512665,0.3217994716169348,0.39254382258106957,0.9405631381161768,0.6838208998835837,-0.5713182129461294,-0.034033149216276315,0.9649783494898441,0.7002993890871261,0.6702857969650113,0.7997520378946366,-0.1390682212628257,0.41416309356631387,-0.16592089807708854,0.25128472261434176,-0.9434299534892219,-0.8701135574346879,0.042125639653114666,0.5069816485860761,0.08695277072481722,0.5688544716918722,0.6297729282280056,0.9984471159728561,-0.5181282908907214,0.9695938605823167,-0.5704329807416211,0.9836974834158667,-0.5161457741728843,0.8080311820190251,0.811130405407946
-0.4900635530260833,0.3655231974470867,0.36736224980957455,-0.6957931782765459,-0.9533432604696495,0.5789243582372141,-0.714259756094634,0.7865019717543396,0.38855427029800405,-0.5076654021536962,0.6903208638478648,0.902708788068898,0.623044963942508,-0.7060811249626402,-0.9427810350527736,-0.7946683167503978,-0.9013489237182646,-0.653183534871173,0.7853135093975769,0.3927361443996651,0.732021203689095,0.4777802189701026,0.06989900775791225,-0.4479753297797969,-0.9845702279951809,0.2715158488639946,0.026364344964522557,0.9828705612114452,-0.8945363505470152,-0.5800349480013204,0.22716601786462043,-0.42424060448404344,0.12436441374617346,0.9042720241739817,-0.39514351783410273,-0.4351295847275304,-0.7103414488992547,-0.403947693797686,-0.8552952886758074,-0.09547504971778076,0.882799369884611,-0.6608043973686023,-0.21215908858294297,-0.8959937256280412,-0.003950307448610357,-0.5868883242438825,-0.27977831378102025,0.6664246376166674,-0.5806957009316115,-0.41213059998814705,-0.5597190807090509,0.7775285402753676,0.08178171290624081,-0.8261838934275059,-0.8469324146697503,-0.4936161210491601,0.20467217146657624,-0.08581417198575159,-0.47248058226158174,0.21830513803347906,-0.013542594448149425,-0.6508930827073082,-0.04614240608291953,-0.48492842940643277,0.5320812284564229,-0.26221505400696654,0.8041126503279108,-0.9828074463259241,-0.6751181606172741,-0.31633844438332637
0.3969486394270967,-0.5605747638386138,0.5159700015479991,-0.992432744243357,0.4984583683552588,-0.9069110675919786,-0.5995541694986362,0.7606436771149214,-0.26068164608970634,-0.30192674974695155,0.32379645332624074,-0.9671784174176327,0.8830454921143609,-0.4438663816969143,0.32305122172715217,-0.6492736803546428,0.8482877073346695,0.45393001750814577,0.6552185607881131,-0.14949081214088433,0.48731739737354873,-0.006411748790096428,0.05159168969698302,-0.7537449248050496,0.03458626752165839,-0.37161534639012817,-0.2590037602783345,0.278282895171019,0.8086509380281595,-0.7395550102985629,0.24346664374614235,-0.976494394741457,-0.23867094153484125,-0.6234630149167992,-0.0790974465418578,-0.05858859813933648,0.6702059962790206,0.8000836687577502,0.5478717779937949,0.585857306448814,0.0963961861495255,0.9263909860690642,0.09576246932412413,-0.14306355263567416,0.5165831717758467,-0.6825892426974756,0.7000293688072174,-0.5947407937071361,-0.09628473897077139,-0.05066938672384169,0.43304739695375494,-0.7065799141457858,-0.12548347544529959,-0.9284020995188962,0.19524943070241974,-0.1275886634937602,0.3807243927485806,0.7882623705667704,-0.6056530180531399,-0.32304550038329083,-0.0806697238127988,0.30465110710969223,-0.8871192789242619,0.830399611969205,0.5319084941714469,0.6385288890887197,-0.24435982396312828,0.09650985894038921,0.9559863510914803,0.1029100095545421
-0.9315718054843023,-0.9049423846708418,-0.2666418486209895,-0.8940754708602241,0.8271329147165634,0.6333315903945866,-0.36810896914224245,-0.6393950688467328,0.5807162034979299,-0.9564032022021987,0.6569386884652908,0.18465242664299697,-0.18321714343128948,-0.32633334483772314,-0.5256207072282595,-0.8700782017899231,0.44841053325138835,-0.9061044714940512,0.5698381731826192,-0.5548773366158419,0.543458864720942,0.6288690975053173,0.23763971342899226,-0.5194016749080395,0.785071527705492,0.6932789912205288,-0.809422556640042,-0.5696829928125562,-0.21306731577908855,-0.6390214851800304,-0.11430628339043025,-0.29210567399365917,-0.8709850927454869,-0.11178000855240666,-0.2626675661939424,0.1328714864001097,-0.5651759552453501,-0.7659714142859735,0.541378752833044,-0.5694390894083321,0.08936028229665904,-0.5640798169965286,-0.0550725082379705,-0.3578305206911718,-0.7165499632619992,0.8109858675530988,-0.4042081542352636,-0.09157300155923997,-0.4139736172873444,0.088048468466573,0.03488779201525727,-0.5547572385847017,0.4016721665445968,0.9387711179862996,-0.4174826720914312,0.871696820605782,0.8948869104735906,0.0973652383722603,0.4535462459283568,-0.052749824293138015,-0.8106115636746316,0.7327267698418223,0.20882172165755808,0.36274414517619347,0.4950426446974958,-0.2218470342454657,-0.41774417977072364,0.47347595235027384,-0.4180192911975785,0.15253166860599698
0.9707330792656506,0.14312127318429968,0.23102726912430605,-0.5730846198769648,0.756728325095855,-0.179526201000762,0.3267963513684202,0.3568006381537321,-0.7144904004393163,0.669722832125053,-0.4828942270789489,-0.7919726447978622,0.4735789843873899,-0.5211196060844995,-0.14467794336136985,-0.6232100871097552,-0.16076050892938554,-0.2909192758095055,0.5032622480828715,-0.5608744305704152,0.862797437408841,0.13704349507187863,-0.3005510842887251,0.27690949782449614,-0.558290218989024,0.41601838263024793,-0.108515914334531,0.48712897547459466,0.6728515606943772,-0.6633448601773693,-0.27027334003321557,-0.020077665782010756,0.5410079054562551,0.9506959920662155,-0.017243718983751433,0.3850212783014866,-0.21547429800552276,0.013495973392421146,-0.4466109622306086,0.9711142013027321,-0.5510298130039131,0.6546072917487464,-0.513664974558521,0.6040554007498731,-0.6891197663189025,0.10453381400128947,0.023871016727548877,-0.35334710706200045,-0.13841579230193257,0.3971431097058322,-0.6547449193227162,-0.9643174318155663,0.4496888427803456,0.8873069384511303,0.6939692388877368,0.5885275561300047,0.903564534166144,-0.33794559552314063,-0.6924308537254524,-0.07295529272767198,0.11207592256910326,0.6321736360925836,0.9655781454151786,-0.6288400884933625,0.7697604930006705,0.2027456660193665,0.0705354566997698,0.6390578169184578,0.5099742347139327,0.4087176970998405
-0.2535818053258262,0.4622394289445513,0.48385612893761776,-0.5565064522793077,-0.9911584374097592,-0.7841638964273868,0.14834379579149015,-0.825395990636937,-0.6023308387246686,0.5240163028209142,0.2677788150880491,0.02132493561065174,-0.58644840177895,-0.011921121649751898,0.3787875103807159,-0.008784469550311202,-0.15490529439220413,-0.12065062798665815,0.8848292269701148,-0.6686071817434476,-0.47077894796653486,-0.44239686720948135,0.6019794409241863,-0.3483154600686825,0.6558166382807766,0.307868092779642,-0.36103413659656347,0.5888918433090748,0.547769804804187,-0.29456271350552776,-0.4290696480058326,0.275797106663874,-0.6107955768554069,-0.29999929771065614,-0.6765522484651454,-0.9661030069629379,-0.44394886567063707,0.7144551578725722,0.6135645605956488,-0.3093719202687385,0.44796310927875327,0.029986708589564204,-0.8231981703446828,0.5130193077634382,0.20488639832395572,-0.34540299630389526,0.24129274972238002,0.4536969357588607,-0.44677039989388756,0.24951231242548344,0.3578480856481572,-0.26782347358081127,0.38986900475943487,0.45108341331729895,0.7072376119674362,0.6503802278931274,0.42754672636321045,0.14247262065524358,-0.31594869407363124,-0.2343913427123978,0.8061941721017543,0.549798670933898,0.24200796824836335,-0.2608734639182875,-0.3493163202970474,0.16609232666612495,0.42847467138308626,0.8282610017475531,-0.6495538775011447,-0.5478450789670757
0.3417616012382467,0.949669571576387,0.06311365262658031,0.529951331815633,-0.837012987493327,0.4285192190965963,-0.5567682300078576,0.9505334683272255,0.6745994640724937,-0.37254886894053585,0.35248832498790006,0.739262245600889,-0.653562024694425,-0.9769406488340047,-0.7223271782787828,0.6685851105449319,0.8835481414562152,-0.17816004838423027,-0.7708945962686843,0.0559675035815701,0.025381829470112693,0.14393222573326736,0.3366220151866519,-0.6602894314836303,0.5100938060330213,-0.742714454726012,-0.1287104005438705,-0.31308453658817825,-0.4606908611629824,-0.799580217443835,0.0025984960149552094,0.3772719586806301,0.8757639479152497,0.03740285528326526,0.051421495459126554,-0.6322419082334586,-0.464301690895483,0.46832736841151923,-0.2280182059833744,0.7269971062590881,-0.2168943554111492,-0.9364378382594201,-0.1991213528272554,0.8117744170616823,0.14547706226449053,0.47276006822786965,-0.21683730555389713,0.21074423498481165,-0.8556645599526214,0.6910786688956418,0.8682336840099185,0.7485131864641776,-0.619237126028461,0.828881483343685,0.9059140469238169,0.5071885411004862,-0.1788538535682146,-0.19564970097748313,-0.8657589952312708,0.35133404978600336,0.17760702561729347,-0.1998448490330319,-0.2548436846103931,0.5652897295646768,-0.5289501706550119,0.8948261159016362,-0.5526860405597044,0.2631271292852466,-0.42853101608588606,0.6038630565565664
-0.23195951825625183,0.9867708589371393,-0.18748916640706637,-0.22753849381519076,-0.7167671312073498,0.6575028356505377,0.695161155274084,0.044656510022833995,-0.8015168938617714,0.7888997069190746,-0.9834931606218495,0.24941341417019203,0.4017386942292709,-0.5020603621307618,-0.5638629564872828,0.3933646040411092,-0.6395734802055338,-0.11720678857963873,-0.38804282198250906,0.7487399437652329,-0.7180838556980549,-0.9680730802993152,-0.4847087245987919,0.11550645644828261,-0.05945584436568452,-0.8817972736830364,0.18127266745351167,0.7478887029200079,-0.050041949118776574,-0.8793329580454765,0.32977860471724285,-0.4133497718542116,0.610941081602105,0.3471619020819976,-0.10647849209423155,-0.8403406400439587,0.6524490381198631,0.4179986889260532,-0.5098398169993552,-0.05696767015369142,0.33878569318918594,0.3738494511613786,-0.3119756821488239,0.5236053348295058,-0.09714437126427122,0.0012051233758820779,-0.07121828347837877,-0.40433647734494227,0.9397629891766099,0.3492337877494187,0.437273818881317,0.5918053657993199,0.12960449466500656,0.3165343107604104,-0.0019255435318369374,-0.6656341884440331,0.7585330364382976,-0.6890556979405407,-0.8321061687009061,-0.33756210041815227,-0.23988883125289462,0.7062081763516352,-0.9042807603770371,0.4403390732623973,0.5945022488069034,-0.056207122547524024,-0.4850482937203221,0.47094608738905475,-0.1730995929355611,0.5511055621439582
-0.3685606584278178,0.07630236523520928,-0.11083852187841126,0.11224865248371141,-0.7641119417074863,0.3662354818361795,0.8552932227564234,-0.4976942513466235,-0.614299058828389,-0.48742997434579294,0.5201761946034034,-0.9505727541204199,-0.8640469023311379,0.5349097870463873,0.9339551087417608,0.9273192803233721,-0.4880348428863026,0.3151269664607337,-0.6491954920699219,0.15121855656576755,-0.20572002778000653,-0.7060057321346114,0.7843038177534978,-0.02988802985157679,-0.7800792027939574,-0.9259907652676518,0.5655087347775529,-0.3822301067281585,-0.6905057622432431,-0.6711983057487502,-0.4077238908199792,-0.9758369126864548,0.9460839946737085,0.7073500292170585,0.03907155383194927,-0.7911289214686904,0.8645944018872351,-0.9709263497143882,-0.03226842752088066,-0.21564475484709533,0.6033878886181896,0.4044194890804087,-0.021246620203957733,0.10867077761799915,0.7300086708474007,0.6397915615880396,-0.6545821917108128,0.5382574803307674,0.9862607348488828,0.17128278425272825,0.6899805337481419,-0.24084105062173433,-0.1391906428323043,-0.38710761829826634,0.3434011937281023,-0.33652187490475904,-0.41888784668556944,-0.716945562265799,-0.03062464542771759,-0.9811299477572085,-0.1097734190956039,-0.4997081104391161,0.777269526622183,-0.17517559196088206,-0.4740798899194961,-0.8130288367207626,-0.25298005910842025,0.17219676095674408,0.5173094968668783,-0.3237900754498728
0.16236862897668258,0.8524266047315809,0.8507536777486204,-0.7733214934402521,-0.3957024096738454,-0.6363967806997146,0.06553999351290773,0.7564920902411145,-0.9002950549612282,0.40629246380860273,0.338276735414631,-0.46608332193955426,-0.6005153282373743,0.15960912869880417,0.7191330919037808,0.9971667022829178,-0.5677555646453954,0.06930913634213476,-0.8950994802068286,0.1925270834288606,-0.3275070272548798,-0.33858073918592735,-0.6184001429406378,0.8703122884163508,-0.5985054029682839,-0.96769043834646,0.40989433036885936,0.33522935405540655,-0.8257877675188938,0.2856116246675382,0.3109554470443492,0.36442955814357325,-0.8014904441817496,0.3431149745415565,0.3810642936676374,-0.32209117878208937,0.12584660152316962,-0.9320993776834893,-0.38251057319703285,-0.21036915144635882,0.7280931137395141,0.5009534217110878,0.4017890646441822,0.46305128742434754,-0.7410885466703534,-0.2839099354975715,-0.2871618518556416,-0.26271039892791226,-0.27072997272498256,0.9087933392069751,-0.884436145598933,0.9177991278431514,0.21040269088512886,0.794075750237341,-0.18868015259686244,0.6198023422966312,0.5083895475987521,-0.5577840322426235,-0.8312781333817079,-0.5790557941643841,0.051410506662588284,0.41760529191699036,-0.5147766006607137,-0.8692200646234485,0.47492094814512487,0.1388119280600184,0.11779235294914026,0.86222642683218,0.4664041407094559,0.6531166118653529
-0.24174797588954577,-0.7552370239991303,-0.9685941612000424,-0.5400033030281305,0.9042898611216255,-0.978171961560383,0.7692078834566889,0.26330244651804957,-0.5999168416917238,0.5995180573412582,-0.47770587180888147,0.78016147969836,-0.27031918913446495,-0.001222067907515778,-0.5119087042931788,0.30483796994222034,-0.7765877636212078,0.28747241301607174,0.35295119136299724,0.8619701046064372,0.6643261454410185,0.44515402695934325,0.7666553122607198,-0.5026826971516718,-0.2252962425910695,0.3268153881752802,-0.6155108144427337,-0.557220715846191,-0.3607878278723645,0.8536405287405151,0.862198479562537,-0.6448907410105736,0.3715692632452512,-0.4141463481337142,0.4556618784203792,0.9766710679755564,-0.7789835708615012,0.49543214291343896,0.3862801902717268,0.7765999092401192,-0.3229619953390116,-0.6446639975167007,0.7450020698339561,0.4301073823097772,0.2904911518242428,-0.9672316215407409,0.7649174368855154,-0.8736363761502393,0.6697847342385919,0.3034220671395089,-0.2723126748449798,-0.36085577810647873,-0.8894417409481945,0.9749459179379729,0.36669689011957063,-0.21346212267208775,-0.6611659224333988,0.5218885569456924,-0.04555080744943185,-0.5080925332519938,-0.8052450293754575,-0.9841485872693796,-0.0035507417188787027,-0.1718405460280945,0.5862282448573382,0.9924640543209391,-0.7914376359276021,-0.15166181396531675,0.07105679667323317,0.5584344614696353
0.6408937037671032,0.20693973385335696,0.3874836096713765,0.9093657215788495,0.32801171424785225,-0.7387167228913842,0.6898612145801628,0.752226410894304,-0.32316758204742935,-0.15015594177641445,-0.09100363978695658,0.48132236264221895,-0.19250768582383493,-0.3466062495503708,0.974299551501989,0.8673756978342961,0.15653786348478116,-0.4678374715623538,-0.7321533267050174,-0.5332050858214066,-0.3826008015694191,0.8133551785589694,0.8434532367567462,0.6297103506247999,-0.4435587466439078,-0.6410089040209732,-0.025983037467386283,0.6637977598703313,-0.2859012553495336,-0.06943807269576308,-0.6088977137610525,0.40688425439949594,-0.18171453856070707,0.7942289442648254,-0.04829171303723245,-0.3628013431506104,0.6571891218890116,-0.005966367580392595,-0.06322935976443056,0.7640380142084631,0.8237472238703918,-0.3727626350785843,0.36513136008850355,-0.801477157028208,0.7226430367041885,-0.032837536066123385,-0.9957087292758495,0.11576289309190257,0.7186118043655059,0.7552113715934363,0.9448382817232652,0.2756381657101028,-0.4641206268353266,-0.9796375652158329,-0.14265938923402133,0.1610322698635207,0.6990992318794775,-0.8726568863171307,-0.43483435799538506,0.7250570975907706,-0.9765888444336955,-0.6239743612109596,0.5285976280931068,-0.21279288334116098,-0.609161637049975,-0.4497905793062339,-0.4304682375159874,-0.39320190889472373,0.9361788504277408,0.39521252114688266
