safety_management_system,safety_training_ensurance,worker_safety_involvement_programs,operational_supervisors_empowerment_for_effective_safety_leadership,formal_training_needs_analysis,analyzing_informal_safety_structures_and_influence_networks_in_the_organization,safety_audit_and_inspection_programs,safety_leadership_succession_planning,safety_culture_surveys_and_feedback,management_of_change,safety_procedure_development,identification_and_elimination_of_unsafe_work_practices,training_and_competency_development,incident_investigation_and_root_cause_analysis,safety_focused_recruitment_and_selection,"safety_manager_working_knowledge,_competency,_and_empowering",innovation_and_technology_adoption_for_safety,safety_procedure_compliance_monitoring,safety_focused_performance_based_promotion,safety_improvement_suggestion_system,risk_management_system,review_safety_competencies,safety_policy_communication,safety_learning_and_knowledge_management_systems,organizational_learning_from_near_misses_and_preventive_incident_analysis,safety_lessons_from_external_innovations,safety_knowledge_sharing_and_cross_department_collaboration,new_employee_safety_onboarding,safety_by_design_in_process_and_system_development,decision_making_and_emergency_response_under_safety_critical_conditions,senior_managers_safety_training,competency_records_management,safety_strategy_formulation,safety_culture_benchmarking_against_industry_peers,systemic_and_reflexive_organizational_safety_analysis,cross_industry_safety_benchmarking,multilevel_evaluation_for_feedback_and_correction_in_safety_systems,board_level_safety_governance,safety_documentation_management,safety_trainers_expertise,safety_meetings_and_briefings,emergency_preparedness_and_business_continuity_planning,safety_mentorship_programs,safety_equipment_management,safety_experimentation_and_pilot_projects,safety_reporting_system,safety_leadership_accountability,executive_safety_leadership_development,safety_communication_system,safety_performance_metrics_and_dashboards,sending_safety_messages_and_information,safety_vision_and_values_articulation,assessing_and_reporting_compliance_with_safety_requirements_and_standards,safety_objectives_establishment,contractor_safety_management,accountability_and_responsibility_framework,cost–benefit_and_economic_analysis_of_safety_interventions,safety_focused_performance_evaluation,human_change_management_in_safety_systems,safety_corrective_actions,safety_training_evaluation_and_improvement,safety_resource_allocation,developing_safety_training_content,evaluation_of_employee_job_satisfaction_and_motivation_in_safety,utilizing_field_data_in_safety_decision_making_processes,safety_incentive_systems,safety_lesson_documentation_and_sharing,strategic_alignment_and_multilevel_integration_of_organizational_safety_mechanisms,safety_policy_development_and_review,risk_assessment_in_strategic_decision_making
0.1039432630614061,0.5387515810323017,0.9081902656466964,0.4173301823323244,0.6578256100113484,0.6344385735351268,0.8047531348470349,0.8958080714696542,0.8703727175120994,0.9281782995194656,0.4873015284518231,0.7433245707174594,0.31471680175940236,0.8389067985717308,0.5804447684193818,0.5144944609352267,0.408946370715583,0.2100825876755662,0.9528977208574972,0.5750117339096857,0.622683090992736,0.7072425518059229,0.4023631217544048,0.09989907078888313,0.15614965741686407,0.20888729629711283,0.8860373303871909,0.7168931386589614,0.2217712380372832,0.10731140713764627,0.6212307187070747,0.9040233804415007,0.8297856978013138,0.15629512739340742,0.930144436350901,0.9108352069764877,0.7770973025281803,0.27730471555627934,0.7208297325855412,0.14081282195689412,0.4057702199578885,0.8351097282480618,0.3893867171863684,0.6784483525943702,0.6985750325829853,0.39976590449432875,0.07009517451640851,0.12972125672843884,0.798059545951959,0.8850022296862982,0.16437260395940043,0.002899903219753806,0.11986096281516885,0.5626685174597309,0.3427650776133892,0.9178665607961335,0.77707691523146,0.6201533418742231,0.16423274477365116,0.5466933846507269,0.8017943962002907,0.26510910934904075,0.6365300189189219,0.20503423591994138,0.9079145564148899,0.7873849062473821,0.7307920565803795,0.5405447102032317,0.4144266994018428,0.27109154371162314
0.15701466441579964,0.986771941419522,0.4494159653717621,0.9083884062859028,0.9822797172992928,0.14409235555579308,0.5046383536790406,0.12471603914967039,0.590814331786926,0.6143997284018955,0.06901052021840971,0.02287398007576735,0.7220260706406779,0.7955547551342713,0.3357687031927204,0.6330527324176851,0.17669588423237842,0.5895804534041452,0.49247816081273166,0.6254254013687005,0.9221630597213325,0.5937375885879622,0.2918635931321825,0.8747475372839214,0.987472261432662,0.2847181408662548,0.9685668474330367,0.441185748808777,0.09136879871901267,0.05128160869580627,0.1340903123956331,0.28288855893436343,0.12492483191420624,0.9528573189275318,0.8577066195836288,0.23040539266055568,0.13164017537788594,0.8547520134052891,0.5047699853659104,0.27714384030065337,0.6778511431478785,0.3649561568144101,0.120248872408183,0.42372443591087333,0.10593210235520013,0.7101415141343425,0.7053453185582883,0.23752640277862702,0.18215609971069568,0.26791852068011773,0.45965793746277206,0.374203868409562,0.9500477137701846,0.49310717205305177,0.29111883506733577,0.5117455002396778,0.5381492171618202,0.2474998729945219,0.8352228623987451,0.9955402929356296,0.40920959951662983,0.28470176943291103,0.3943036461053893,0.10031779847718335,0.16807643621078722,0.925227769730339,0.02525228868937672,0.7689016124787645,0.2460971781788591,0.6456632857348851
0.15815649279752098,0.16907069952709936,0.09998104712856731,0.4189217564852574,0.5228236955005243,0.6077010411282547,0.06402800096244163,0.6477698147368469,0.9660928849114779,0.7733588563507426,0.4112834551188136,0.7015323298687373,0.19523411183383313,0.1450358234542903,0.8156840089651883,0.5801227587043931,0.3566868126522757,0.7729548981114931,0.05265414279766062,0.45778240486414695,0.4835415895933883,0.32619565984225213,0.5827706928389086,0.2256726446983288,0.5261780344518698,0.8186837262455418,0.12939869512582652,0.1853799385744723,0.05199670225826523,0.33725210295459335,0.6364257840806615,0.051600718708042476,0.004117439512985115,0.07475103151958001,0.5646417703544713,0.5935890203473612,0.6447366734846461,0.016059746937357514,0.42183631391443693,0.3351861544964821,0.5687921414059581,0.02101475139047834,0.3914607510794976,0.2522624825384435,0.5790797764824147,0.6070140854796419,0.5526252480258844,0.22208118438469346,0.7663032306783981,0.9027046127118076,0.49729905969087695,0.732409186213009,0.6293931439447328,0.6017914250709112,0.3776655036263789,0.6485457971714378,0.38292586447534366,0.0935453980338594,0.3086247283543399,0.14992367992062752,0.18050800898006844,0.6487492364716448,0.588574295028807,0.4214239272191391,0.9215972904775592,0.0661558806408805,0.021296560418431955,0.8187525141708293,0.9122570383101819,0.28119868026902956
0.7673228333409772,0.6360710778844559,0.7551705909211855,0.23447117072485318,0.009141364581990817,0.5860709607293989,0.31204828517035693,0.6087025306002285,0.7040537767637365,0.2855067292603232,0.40369574269935604,0.28990713372105686,0.1786314043018575,0.7594872495371644,0.07872098483174084,0.031686054712855474,0.64697447173831,0.7184250254127633,0.09757063431914181,0.09632023202330009,0.003867555233623433,0.3188400736533175,0.8547631675409646,0.09017325600781634,0.10267002534876414,0.18081093484868682,0.0578821661428869,0.11301053419220924,0.46460290678043337,0.13035206753087686,0.3815495629949545,0.9306972444799672,0.9347168330826191,0.8365463759915756,0.3632377524555125,0.1393756301794006,0.733701785269372,0.06568599793537828,0.5549931450260953,0.9374128427083804,0.009728175462087582,0.34705892493892293,0.9761920917549285,0.6005952714688709,0.9566134318983681,0.9110547062405926,0.680827708883266,0.2713331962144899,0.9995823981799445,0.5969046176454433,0.7743108942021724,0.69775498955708,0.5569324227130061,0.21965831273009112,0.17599646299618948,0.8257253349893645,0.19580843904151835,0.3221359949306232,0.08704062948409198,0.6738759547539579,0.5657612061138327,0.9194680352344173,0.6259169915314963,0.49079947747045943,0.6477206801355339,0.5729342436347257,0.6084960126376376,0.10712851845546875,0.8346487534112126,0.08362874855824819
0.30047327945426505,0.575285289858101,0.9766336084032813,0.05657963462623003,0.1030459424880775,0.7628004614554522,0.5401076667271278,0.3428679361876127,0.43366055963280903,0.016415990373400004,0.06632118586021814,0.3945427387490138,0.7357195350179535,0.5297482274199279,0.599974761653987,0.9979858134719101,0.33030965562050113,0.5762774364337732,0.08271594224531943,0.44650488285907763,0.14083265442864587,0.9211088141056205,0.9677192038185006,0.05347048155513773,0.41744614411159603,0.10376549628877695,0.4302142816598909,0.48687051592885655,0.0628656709972981,0.5647023753352022,0.6906910605507101,0.859805546709227,0.3462806680896334,0.5294694727056525,0.7483134726454624,0.3479277760477933,0.24793490202806046,0.22806859080527264,0.04688709945299934,0.0804413294333207,0.7726167971604204,0.16636894268213076,0.9874053907836902,0.8043028196893517,0.9218873302329734,0.3401224379840431,0.1708992665226939,0.3444560872753642,0.8586365473390577,0.4779069147238162,0.5016261869025029,0.6858868796673847,0.35898483460930214,0.2789906007252538,0.6191224897827426,0.5355089104426233,0.5105208992800557,0.5086258173985037,0.5208898176924829,0.09839457527679508,0.3771739759848816,0.44346338492511345,0.381037623520682,0.8022766775622202,0.028165731870236157,0.5430085309384013,0.8679997631636931,0.09764486432584958,0.060933211675083934,0.7411333163127904
0.22327912664958582,0.9083477131634934,0.3070151846461159,0.5372294645616252,0.14775842506395812,0.5858552255735279,0.45758812800292853,0.7980016433452651,0.16022118756707215,0.14578217233651405,0.47505152907986725,0.23934978701036982,0.8438536103165165,0.6969111754385064,0.4324670002906189,0.005558477715207728,0.7694312005289354,0.8752018880412824,0.7566441107133082,0.8234895097196411,0.9425290758305008,0.8647575773943342,0.39111326780570327,0.37624184482587086,0.9942683624920016,0.8007323788071303,0.3078796629630903,0.5528889857553952,0.19185224617112726,0.8626423061830787,0.12219320828250894,0.4126392351621842,0.2889505393314707,0.3400751040389037,0.13208566760823084,0.25458440278376726,0.9020630323236911,0.46387373949514216,0.6390036912896797,0.06210584708415747,0.9231780988546101,0.40912667028881516,0.4657723108571645,0.6576090636287322,0.7815662865231344,0.02048301942415796,0.12363216506005292,0.7847488570567624,0.3724333234876879,0.19738949567263478,0.07152418605914218,0.6885974746562453,0.7135065396743099,0.04278698379038312,0.10586768573075969,0.3534658061071773,0.5168289883687911,0.8215592208559829,0.41475740505652564,0.07336410938785255,0.8085583181178146,0.768482048305323,0.4851090666556156,0.6772923328809703,0.25069440089531825,0.34361962983913463,0.7137879669126677,0.5022746841587165,0.5289225506050121,0.14785915256292664
0.388400642493611,0.531504011105328,0.09416710772971408,0.28991594627844197,0.12548783800559882,0.15170894830084103,0.16749917170142845,0.19663534658296022,0.9720463460248197,0.5255867964470976,0.17820900725584768,0.6667413424090317,0.053676999688847406,0.9990780001497689,0.7693258926912147,0.1388519229115254,0.1476964166053035,0.2747957822237151,0.7850848246578671,0.6760218404097889,0.40260943357219364,0.30415388361021456,0.0030041309535812654,0.30374834284992835,0.3576645165583062,0.19027977145863992,0.0615648228526412,0.16311740849317238,0.8508755680565897,0.3389489216668108,0.5652909314277939,0.640549412231289,0.16559705684890377,0.009118507931450961,0.9782280339879922,0.0684460180836691,0.9430735279452619,0.33627276800251715,0.5339002433748017,0.8527075912261255,0.09379272915029031,0.6758124324946524,0.9984043463409782,0.26747820306348663,0.03907038126801104,0.4298869602147235,0.88425019488895,0.9803371351232204,0.34318164244817917,0.7185730692997601,0.28773120497752347,0.01562955810939537,0.22016837014366863,0.38922064564127073,0.7224247779708389,0.7148326232847695,0.14365244654987067,0.1140017704910086,0.5395259819261123,0.2790824610916878,0.5253510324272451,0.8292109247573977,0.6221343205126896,0.47650800963530104,0.20684049806476676,0.1849288288750746,0.3881130787023677,0.5655023332415997,0.39239018836352013,0.36657841453299483
0.019711861611630244,0.3302059397768048,0.06407108293413737,0.34572896555407706,0.9413102589656693,0.7941613220588931,0.472612096215128,0.09850191496031759,0.08178441030514079,0.43640535096365335,0.21103613446254146,0.1998710274984233,0.527925990244912,0.8938804736789663,0.25704214443010964,0.35219045675308747,0.14081613445413008,0.7856993545573353,0.09531240515948884,0.9894887211426673,0.41694300961474023,0.5874880046675809,0.24874869651960044,0.32280408469601274,0.8937190493255077,0.5070543363775969,0.9285838198481392,0.7902146710132228,0.7702158997349151,0.0009284285689903788,0.49628596372050027,0.3694852584444898,0.252403063471179,0.9989009440369626,0.3204092308189567,0.745286440166748,0.5635963763744136,0.8279751783397147,0.3382382283153476,0.5216625000316566,0.7587230553637518,0.7632109627321962,0.8773780339748299,0.3343778565036041,0.1451508969240897,0.6595440546012892,0.7139305485242395,0.10640937430523982,0.8804967019414672,0.6101759659265523,0.5785416362028678,0.23470436331768613,0.12710294665658844,0.4005289463769614,0.2970690115682526,0.6751648295661967,0.2611246058590136,0.5960310760275944,0.272706189567866,0.2544251861656647,0.019111890079473372,0.03360732386229816,0.8335950936633993,0.6313802965528043,0.46702628333148755,0.3018582163568058,0.7321611363951868,0.5629791547102663,0.47956649963086906,0.5651834364300469
0.7421471971614567,0.4749626678504742,0.697920656434581,0.8060924274193801,0.8717029321850432,0.6401436252360335,0.8190468153353943,0.9451891350029681,0.574640505510657,0.4138775421935774,0.725442562948796,0.7328989602246854,0.41066088683537777,0.7803534325903354,0.917171016442389,0.48675505078645587,0.49293705180128816,0.7688544754290018,0.35868025805282105,0.7381657893611462,0.9655069429764206,0.4149934500535059,0.6844298471234218,0.24817201042346138,0.3249520769437727,0.16157312736282384,0.860853117679302,0.295924035957852,0.6850428791823715,0.0047244575622904395,0.21748639611648266,0.8230593472844292,0.40797197248246464,0.710075356990571,0.47622281451846044,0.4595811010718089,0.14378387036182771,0.814591365623188,0.497940099399864,0.6992843185517976,0.9731794178514157,0.8732610489993882,0.13757350147788083,0.057773833262993755,0.7207629655447603,0.25542029185604487,0.27012260437023045,0.06286481675220759,0.1815531174454173,0.5419818421148948,0.3374852720170536,0.34349352647849024,0.9833668094383896,0.8598286117031815,0.9350978281986401,0.7080385613367072,0.7877368826931869,0.7860274900682752,0.5417019194878794,0.9880712608830662,0.3559644078291662,0.776800962201233,0.8801330212665731,0.2729532721933455,0.3816774790100326,0.7437508478876155,0.24357030129103469,0.738993239591889,0.3720574714949719,0.1495830353920033
0.28671930498543025,0.6756431957490993,0.5736375432068078,0.8806839195670426,0.6088915622463558,0.31009992369006434,0.4713562996277843,0.7894031268101696,0.8479148623090292,0.16257144751870373,0.11748154004410072,0.7840895104584507,0.7273795741220922,0.4234306890517244,0.043022419922116584,0.4695652982007519,0.23828967970933213,0.6058995556965243,0.5870708196724592,0.058772406428762594,0.9588879605706219,0.8246151248096495,0.580050928527164,0.7887372508100131,0.7432872973557617,0.8522546455918724,0.015988918959582172,0.4674838522771734,0.07357646291509133,0.20986470973837631,0.25274330985895155,0.7013963497594614,0.5885525719312985,0.8201507137702505,0.4577231630804006,0.8341996006749981,0.6371954892118732,0.049460986313534544,0.7973941596940026,0.8216663763493933,0.2187106332660848,0.6528324799514916,0.5570946217440198,0.6733161450304417,0.3112738515171989,0.20811128641267462,0.47746555248966377,0.5910048772791405,0.25887922676761455,0.03053059032311919,0.9072843903285263,0.9170190210116287,0.03830098384541255,0.6249928827803191,0.04100749336627993,0.2771972328054937,0.8229699430000856,0.8185570556070002,0.5741495816322523,0.6751259184365154,0.7938044098522958,0.8581905286512458,0.2797534150455636,0.16741855415609241,0.40477465065891266,0.05656132584307394,0.9596041205848003,0.4248474177968151,0.15469253374412234,0.39552770584355845
0.5436031219607526,0.3054241864720552,0.5144029071244842,0.4681965231158045,0.21977868678920226,0.06632934404909625,0.9993010202348597,0.05888856293477739,0.43910416647321515,0.9718356496239494,0.5548907791220327,0.8774032475568431,0.7633185740561226,0.8465376043338706,0.9498322530530205,0.8159965130041122,0.8940136991812037,0.41538172068715223,0.026151592316729384,0.9868807058429254,0.5021357255333803,0.9058092011044285,0.06615493370033396,0.1536217408728776,0.9830047273434432,0.1325267383345395,0.2425148356389033,0.7398653096054109,0.01543938867870915,0.6312082823601373,0.3621073889250638,0.11964985311219878,0.7353671082901067,0.9654314330537365,0.14843743265110632,0.46531772305523256,0.780918128789771,0.027026782050087007,0.13613073909979984,0.09996206943950114,0.9091777009714388,0.31442804942563285,0.9274084899243027,0.9722917516482233,0.24662482528859628,0.30140228544713366,0.8813299721814368,0.46011025617758083,0.8406176836697615,0.8631682491007486,0.30228449764764875,0.560647494140114,0.21624592767922352,0.2510656810093479,0.36424570877506496,0.9313374638150193,0.7616109049400395,0.2264084729097912,0.08823788336672075,0.12080593896741548,0.7199246902615338,0.9127406342088801,0.33061940981988497,0.8569802924446108,0.12660269645415087,0.4253691348405841,0.003739530968165792,0.21091232251988185,0.9708535193855812,0.36491840898363803
0.5788647583472348,0.799067479004778,0.25640106179682426,0.1684345496741648,0.387072881781668,0.9459122884334776,0.3876374716380257,0.8706396451410825,0.45235303774905333,0.693331282779681,0.47610251262433806,0.48737992543776953,0.9321852053044459,0.7353334648336929,0.3835338083114916,0.08804327792184159,0.8519359249569889,0.7778896485667124,0.27853307302370256,0.5162561040465107,0.12995052961727674,0.9063954491997892,0.3292680519167972,0.12726008164118363,0.49877621484489065,0.07744166436155606,0.6348024210771017,0.8272846133142849,0.8444528142420153,0.920136672986839,0.34819215687706156,0.5478480351652897,0.5868616430948468,0.30791901019703816,0.7119575398475131,0.6495014902583308,0.37931432593887376,0.044007596173040245,0.8365569993283154,0.5508313034148613,0.713784143182355,0.7288385977086219,0.9585127638349352,0.047567768040484654,0.5326419809627613,0.5721173919868358,0.09415896965346439,0.3369103256879774,0.7522886167447177,0.6099710717828623,0.04158060970051929,0.449888717870378,0.026193694202068928,0.15614472706387622,0.8886366866895936,0.7310024044839175,0.10512191233111401,0.034878034596356175,0.29212289823938054,0.0667592707475585,0.29457898177506,0.2411483382460319,0.69606277786576,0.4893100211436144,0.2582488602193247,0.3688356947684656,0.6198753396664672,0.6454740040447715,0.8662009893492831,0.5193379240574248
0.7348727124889759,0.31634706967028714,0.5663199168061278,0.17176363646129825,0.16150687338981473,0.8392290162719043,0.7488312100984102,0.010073689098705388,0.6229841713006555,0.6784242698314854,0.8971920640477974,0.40068244491818455,0.7389474375928202,0.664270281152948,0.7527305977634221,0.9186106762798466,0.18750251421979375,0.32022833836030573,0.9612050822847146,0.12845835846078094,0.9477395971491889,0.8503926127950322,0.14869539650703745,0.4731637147260119,0.6891750356701654,0.5273471551764604,0.31275747788727853,0.22761863799760138,0.3997977825207602,0.5112646628521195,0.25715326160254265,0.5993691746707122,0.7662292535366312,0.4081134992013904,0.8958285217468703,0.00405268898870173,0.8195984383556574,0.6721688802215011,0.8043861388085108,0.2525880067807138,0.3749646232110202,0.6785358777795375,0.5813485079444939,0.39563976289780856,0.6047057328167069,0.9303989048996478,0.6723019295279569,0.05171109863245093,0.4509223203290225,0.6446266553957065,0.730838635193264,0.5628034672319693,0.16645529079037935,0.5726304783224391,0.22725950058661562,0.660396858288119,0.17477116748793772,0.19087710178442263,0.587382724288538,0.9433813819477487,0.029237932638043945,0.17081807782935257,0.5188556974139782,0.89245287669889,0.322998014045536,0.009740059243580982,0.8792078950697676,0.0371286105171831,0.4163174930387389,0.30281332791770627
0.6012676330208817,0.4821496235993882,0.7672081993516232,0.946923889789217,0.6778718808480222,0.8506489868474431,0.4445550946409794,0.06080851586828916,0.0012813522096842668,0.48369690573738233,0.6021678071318173,0.8170911929983762,0.6458177932506962,0.9105194426612447,0.6176003432572068,0.8050672127956755,0.20112755822764883,0.6234346693164615,0.06758247196977536,0.49018926287346243,0.3907403883033236,0.7130418554906411,0.8423970219786312,0.8581081966350886,0.5491585358226974,0.8241897598746085,0.09757924185742227,0.18381822210150914,0.6026415945097506,0.07272663858590016,0.2653464683495497,0.8493551451656084,0.16789384062863721,0.006586340492872038,0.04865451878497289,0.9837572016885957,0.8654716526143122,0.2716189791212558,0.2460244020004854,0.7469270359564377,0.29279718079009465,0.024282997318392563,0.703822849796421,0.43074842135511077,0.6031094418505921,0.649210085479015,0.2747021471704013,0.20022897704094186,0.1384096822203999,0.1261035321380134,0.688762598051247,0.7569046970263661,0.4736093868271215,0.8336393625266572,0.9897968525559053,0.2614816981606647,0.7263572043013456,0.16791119861898987,0.23145771248841374,0.023594507098013164,0.296256318121001,0.7794857884153846,0.44037450127780664,0.8232487520711529,0.17885906872544682,0.21694551088309505,0.15967784581359937,0.047498521917795335,0.44239360223379953,0.3858422963799587
